Expect,Profit,Number,Win rate,Win average,Loss rate,Loss average,Buy_1,Buy_value_1,Buy_trend,Buy_2,Buy_value_2,Sell_1,Sell_value_1,Sell_trend,Sell_2,Sell_value_2
61.77512497556757,5.589719807960552,10,80.0,8.61079211580773,20.0,0.9048496154676045,TEMA,4,ANY,RSL,2,TEMA,2,UP,RSL,2
139.41498412642798,7.371226717596332,13,84.61538461538461,8.115285869773551,15.384615384615387,0.4067119781765385,SMA,64,UP_DOWN,SMA,16,PRICE,0,UP,SMA,32
65.89103172250903,5.616450189051818,12,75.0,7.725373757010498,25.0,0.710320514824223,TEMA,2,ANY,RSL,2,TEMA,16,UP_DOWN,SMA,2
44.64299739418254,2.0207398339079155,10,90.0,2.7446135897388424,10.0,0.45264430075459927,TEMA,4,UP,SPL,2,TEMA,16,UP,SPL,2
30.73993610135413,3.912382302940564,13,69.23076923076923,5.65163315289352,30.769230769230774,0.9790276851887292,TEMA,128,ANY,SMA,2,TEMA,8,UP_DOWN,PRICE,0
3315.3608979923342,4.564671402333107,12,91.66666666666666,4.980684578976716,8.333333333333343,0.011473540746592903,SMA,64,UP,RSL,4,PRICE,0,UP_DOWN,SMA,32
51.82643321323428,5.449808848447399,11,90.9090909090909,6.635366077311592,9.090909090909093,0.9559545917471297,TEMA,2,ANY,SPL,2,TEMA,2,UP_DOWN,SMA,4
49.477433769291004,5.202799799958005,11,90.9090909090909,6.33895521912432,9.090909090909093,0.9559545917471297,TEMA,4,ANY,SPL,2,TEMA,4,UP_DOWN,SMA,4
64.36911021605557,6.329958058745976,11,72.72727272727273,9.830181779253673,27.272727272727266,0.8939858430258928,SMA,32,UP_DOWN,SMA,16,SMA,8,UP,SPL,4
20.11589378810581,3.0746819215156953,16,75.0,3.3931160614035556,25.0,0.9553024196635818,SMA,64,UP,SPL,2,SMA,4,UP,SMA,8
28.086473888849948,2.6818317871567388,10,80.0,4.26145972036047,20.0,0.9548481585014486,SMA,4,ANY,TEMA,32,SMA,32,DOWN,SPL,16
148.13289257793323,5.178295228587262,15,80.0,5.236557049425635,20.0,0.23304728335349031,TEMA,16,ANY,SMA,4,TEMA,16,UP_DOWN,PRICE,0
24.841893057482576,3.589710479140353,10,70.0,6.773084929043165,30.0,1.4450229178726393,TEMA,64,ANY,SMA,4,TEMA,8,UP,RSL,2
44.831950701617664,6.683445420260223,13,92.3076923076923,6.7790080673842885,7.692307692307693,1.146751765488787,SMA,64,UP,RSL,2,PRICE,0,UP,SMA,32
159.52684920149002,4.364108930268556,15,73.33333333333333,4.8271650863186775,26.66666666666667,0.18237719657069462,TEMA,64,ANY,RSL,2,TEMA,16,UP_DOWN,PRICE,0
21.514158998479967,6.696998363047243,19,63.1578947368421,7.652692698484721,36.8421052631579,1.638333146464248,SMA,4,UP_DOWN,PRICE,0,SMA,8,DOWN,RSL,2
28.57223733153347,4.5422893152244255,12,75.0,6.49798471466817,25.0,1.3247968831068089,SMA,128,ANY,SPL,16,SMA,32,DOWN,PRICE,0
21.024292514137432,1.6506596591591176,10,90.0,2.2881151225201393,10.0,0.7851201927718421,SMA,8,UP_DOWN,SMA,2,SMA,4,UP,TEMA,16
28.232007787866944,6.699836081096193,14,64.28571428571429,9.87483494274157,35.71428571428571,1.6950963023039634,SMA,64,UP_DOWN,PRICE,0,SMA,16,DOWN,SMA,8
26.573707459203955,5.634015571022808,12,75.0,8.100950374473513,25.0,1.7667888393293036,TEMA,16,ANY,RSL,2,PRICE,0,UP,SMA,32
22.48196091826964,2.9251521385271544,13,61.53846153846154,5.013262229771813,38.46153846153846,1.000854435169731,SMA,4,UP,TEMA,2,PRICE,0,UP_DOWN,SMA,4
24.959588590295663,2.2657088428747705,11,72.72727272727273,3.7080237905122697,27.272727272727266,0.8252280698669713,SMA,64,UP,RSL,8,SMA,32,DOWN,PRICE,0
39.22060339037656,2.5234006867841843,11,81.81818181818183,3.494511320394548,18.181818181818173,0.5848968210703589,TEMA,4,UP,SPL,2,TEMA,8,UP_DOWN,SMA,4
25.320440256649757,3.8023165692973016,11,54.54545454545454,8.742268513939926,45.45454545454546,1.3651624504143882,PRICE,0,ANY,TEMA,16,SMA,4,UP_DOWN,SMA,8
42.118891462233485,7.609089146442311,15,86.66666666666667,7.209064231020548,13.333333333333329,1.2043826229797006,SMA,4,UP_DOWN,SMA,16,SMA,128,UP,SPL,4
25.754485279408375,2.843842657573314,11,63.63636363636363,5.448775764994854,36.36363636363637,1.0038296160210507,SMA,16,UP_DOWN,SMA,2,TEMA,4,UP_DOWN,PRICE,0
23.194876146667198,6.51324207355298,12,58.333333333333336,12.837017425317395,41.666666666666664,2.340043418917202,SMA,4,UP,SMA,32,SMA,128,UP,SPL,4
35.47225360068571,2.5196669439614467,10,70.0,4.623852124572862,30.0,0.710320514824223,TEMA,32,UP,RSL,2,TEMA,4,UP_DOWN,SMA,2
61.987618343962936,4.608897730964531,10,80.0,7.099226367846878,20.0,0.743519085600326,TEMA,128,ANY,SPL,2,TEMA,128,UP_DOWN,PRICE,0
48.65937050377794,4.025414277545566,10,90.0,5.45913725277296,10.0,0.8272639444098502,TEMA,32,ANY,SPL,4,SMA,2,UP,TEMA,4
28.452046099546365,5.650244420252538,16,68.75,6.72807440596824,31.25,1.241177084524034,SMA,8,UP_DOWN,SMA,16,PRICE,0,UP_DOWN,SMA,32
26.35722322344346,9.329168556202328,15,86.66666666666667,8.974566990650384,13.333333333333329,2.3596741020135212,SMA,2,UP_DOWN,SMA,16,SMA,8,DOWN,RSL,2
435.05618514101667,1.5641434728495476,10,90.0,2.0895193724129957,10.0,0.0359526775223884,TEMA,64,UP_DOWN,SMA,2,TEMA,16,UP_DOWN,PRICE,0
197.66870058169238,5.2220170083441895,10,70.0,9.065249271560178,30.0,0.2641802669303246,SMA,2,ANY,TEMA,2,SMA,2,UP,TEMA,16
28.098906573833485,5.032950954951567,12,58.333333333333336,9.694079879005033,41.666666666666664,1.4926295387232842,TEMA,4,ANY,RSL,2,SMA,16,UP,RSL,8
20.235266067355056,2.0154422597291415,15,60.0,3.1299251565171478,40.0,0.6640032153174383,PRICE,0,UP,TEMA,32,PRICE,0,UP,SMA,4
47.637523203432664,7.2631986550171534,12,66.66666666666666,11.530081382966193,33.33333333333334,1.2705668008809248,SMA,32,DOWN,SPL,4,SMA,16,DOWN,SMA,4
26.904510412596238,2.096230159448261,10,80.0,3.3391295083619585,20.0,0.7791370767582677,SMA,32,UP,SPL,4,SMA,2,UP,TEMA,2
25.235835315859344,4.330375991413567,11,81.81818181818183,6.120493849042763,18.181818181818173,1.5599663722110293,SMA,64,UP,RSL,4,SMA,64,UP,RSL,2
70.16752858684485,8.096391106604015,10,90.0,10.92339545255172,10.0,1.1538657937172871,SMA,64,UP_DOWN,SMA,16,SMA,8,UP,SMA,32
198.77652475815967,5.251283537009289,10,70.0,9.115420463557493,30.0,0.2641802669303246,SMA,2,ANY,TEMA,8,SMA,2,UP,TEMA,8
33.67294333314026,2.6310440688447385,11,72.72727272727273,4.212936296326191,27.272727272727266,0.710320514824223,TEMA,16,UP,RSL,2,TEMA,2,UP_DOWN,SMA,2
73.55831659878412,5.747497944765666,11,72.72727272727273,8.887617110207582,27.272727272727266,0.710320514824223,TEMA,2,ANY,RSL,2,TEMA,8,UP_DOWN,SMA,2
74.82089318428886,3.0618517041498534,10,80.0,4.695083595816165,20.0,0.4092241583655394,SMA,4,UP,TEMA,16,SMA,2,UP,TEMA,16
47.790167686279574,1.3938738942704003,10,60.0,2.9821913964701614,40.0,0.2916654118940407,TEMA,128,UP_DOWN,SMA,4,TEMA,32,UP_DOWN,PRICE,0
30.17127445449927,4.443133844598034,12,75.0,6.333244323613389,25.0,1.2271975924480312,SMA,64,UP_DOWN,SMA,16,SMA,64,UP,RSL,2
28.441896387383228,3.977167000873662,11,54.54545454545454,9.013688575948196,45.45454545454546,1.2712254890410464,SMA,4,ANY,TEMA,2,TEMA,8,UP_DOWN,SMA,2
144.01643699514608,4.028656876558922,11,63.63636363636363,7.051586286034009,36.36363636363637,0.25430537088275074,TEMA,64,ANY,SMA,4,TEMA,16,UP_DOWN,PRICE,0
30.262753045126573,4.0444190590731,11,54.54545454545454,9.101288580951845,45.45454545454546,1.2149405553667747,SMA,4,ANY,TEMA,16,TEMA,32,UP_DOWN,SMA,4
72.8801519982046,4.65444357044727,12,66.66666666666666,7.247766816015574,33.33333333333334,0.5322029206893362,TEMA,4,ANY,SPL,2,TEMA,2,UP_DOWN,SMA,2
25.861825197657026,4.048118807365423,12,58.333333333333336,7.871350907524637,41.666666666666664,1.304406132857477,SMA,128,ANY,SPL,8,SMA,64,UP,SPL,4
32.111621884432545,3.5212781231440573,10,90.0,4.816879093132719,10.0,1.0965743604657803,TEMA,128,ANY,SPL,4,PRICE,0,UP,TEMA,32
63.40896115633738,3.095577628017118,15,93.33333333333333,2.676599512246067,6.666666666666671,0.3254616352395203,TEMA,64,UP,SPL,2,SMA,2,UP,TEMA,32
22.84365254454593,6.610151019213567,23,78.26086956521739,4.756241851685066,21.73913043478261,1.258108219953678,SMA,32,UP_DOWN,SMA,4,PRICE,0,UP_DOWN,SMA,16
22.998327755472488,2.240092506263218,11,72.72727272727273,3.692192423462096,27.272727272727266,0.885476437512717,SMA,64,UP,RSL,8,SMA,4,UP,SMA,16
23.784195452896174,2.454662068573048,26,69.23076923076923,1.8128612013770322,30.769230769230774,0.39694460023875067,SMA,16,DOWN,SPL,4,PRICE,0,UP_DOWN,SMA,2
51.53483682072588,4.380148125718392,10,60.0,9.326922427170507,40.0,0.8499392636005823,TEMA,128,ANY,SMA,4,TEMA,32,UP,RSL,2
70.37529756275916,5.8511480718486295,11,90.9090909090909,7.09696138822855,9.090909090909093,0.75583702010195,TEMA,4,ANY,SPL,2,TEMA,16,UP,SPL,2
23.502462863461904,6.149857459395846,16,75.0,6.69500045631667,25.0,1.635428990762474,SMA,4,UP,RSL,2,SMA,8,DOWN,RSL,2
20.597209700779114,4.452624889562312,21,57.14285714285714,5.224682463352771,42.85714285714286,1.0294100983872785,SMA,32,UP,RSL,4,SMA,8,UP,SPL,2
23.23676416061335,3.6960083079721655,11,63.63636363636363,7.162292936878335,36.36363636363637,1.4459877156205891,SMA,2,UP,SMA,4,TEMA,128,UP_DOWN,SMA,4
23.514451056364702,2.4314268488137856,11,54.54545454545454,5.64619753693934,45.45454545454546,0.9400126071741226,SMA,16,UP_DOWN,SMA,2,TEMA,64,UP_DOWN,PRICE,0
40.33347754945644,2.9335125372809223,12,66.66666666666666,4.703316538176791,33.33333333333334,0.6060954645108154,TEMA,8,UP,RSL,2,TEMA,16,UP_DOWN,SMA,2
21.949478261203648,5.567542762167309,10,70.0,10.631441696272924,30.0,2.5365262426342525,PRICE,0,UP,TEMA,4,SMA,32,UP,RSL,4
39.483029878618964,3.8282530987417935,16,62.5,4.957501678535661,37.5,0.6059966000758479,SMA,128,ANY,SPL,32,SMA,8,DOWN,SMA,2
25.101372633656883,5.597068952450268,12,75.0,8.08214360598037,25.0,1.8581550081400404,SMA,64,UP,SPL,32,SMA,4,UP,SMA,2
23.509107528871397,5.523478235035988,14,57.14285714285714,9.543881125182002,42.85714285714286,1.6782183635040273,SMA,8,UP_DOWN,SMA,16,SMA,128,UP,RSL,4
66.72545508127261,4.416623725836693,13,76.92307692307693,5.452696902403569,23.076923076923066,0.5091614379984577,TEMA,8,ANY,SPL,2,TEMA,16,UP_DOWN,SMA,4
22.23329511970002,4.136030254139388,15,73.33333333333333,4.963011591182797,26.66666666666667,1.2401911133345287,PRICE,0,ANY,TEMA,16,SMA,8,UP_DOWN,SMA,2
65.41327936277216,6.920146163276489,15,53.333333333333336,10.997334296766933,46.666666666666664,0.7052743449739418,SMA,128,ANY,SPL,2,SMA,16,DOWN,SMA,4
32.736405220191514,3.4724545107567657,14,78.57142857142857,3.994768252970538,21.42857142857143,0.7576655511982437,SMA,64,UP,SPL,8,SMA,4,UP_DOWN,SMA,32
21.283979510164176,7.292557292656661,17,58.82352941176471,10.16190346248199,41.17647058823529,2.0154781589914217,SMA,16,UP,SPL,8,SMA,32,DOWN,SMA,8
32.261931643146546,1.272339952076204,15,93.33333333333333,1.1093570116237197,6.666666666666671,0.2629187378176283,TEMA,128,UP,SPL,2,PRICE,0,UP,TEMA,8
28.74126222008465,4.264988767354809,12,83.33333333333334,5.365307412922523,16.666666666666657,1.2366044604837612,SMA,128,ANY,SPL,32,SMA,32,DOWN,PRICE,0
28.03761579774216,7.795184603371241,20,85.0,5.74780025896656,15.0,1.3901297206588765,SMA,32,UP_DOWN,SMA,8,SMA,8,UP,SMA,16
53.73369152263936,1.9884249995736714,11,63.63636363636363,3.6009632790261787,36.36363636363637,0.3364107395747986,SMA,16,UP_DOWN,SMA,2,PRICE,0,UP,TEMA,8
23.55956606250635,2.2521875357022787,10,90.0,3.1091338911304973,10.0,0.9559545917471297,TEMA,32,UP,SPL,2,TEMA,2,UP_DOWN,SMA,4
21.234262539149984,5.966145599353479,12,66.66666666666666,10.11991787359277,33.33333333333334,2.3413989491251037,SMA,8,ANY,SMA,32,PRICE,0,UP_DOWN,SMA,64
33.32210558142813,3.0085070802325973,13,84.61538461538461,3.4082813232529463,15.384615384615387,0.6945047964956217,SMA,64,UP,RSL,2,SMA,4,UP,SMA,8
28.91945263666578,7.644411982258904,17,52.94117647058824,11.574691015773805,47.05882352941176,1.554909419357175,SMA,16,UP,SPL,4,SMA,32,DOWN,SMA,8
77.77006661535744,2.3561333576207724,13,76.92307692307693,2.897274214150974,23.076923076923066,0.23304728335349031,TEMA,16,UP_DOWN,SMA,4,TEMA,2,UP_DOWN,PRICE,0
35.8802496063565,1.8867179878169413,20,95.0,1.2054491890326802,5.0,0.2629187378176283,TEMA,128,UP_DOWN,PRICE,0,PRICE,0,UP,TEMA,2
20.473241856636495,3.7277997928007154,10,70.0,7.170863468618096,30.0,1.8208155889060293,SMA,4,ANY,TEMA,2,SMA,16,UP_DOWN,SMA,8
41.05599695831636,5.591985047267573,10,70.0,10.169990887199742,30.0,1.3620385477291042,TEMA,4,ANY,SPL,2,SMA,2,UP,SMA,32
21.709002869175027,2.4152696031299095,12,83.33333333333334,3.083751171575942,16.666666666666657,0.9271382391002518,SMA,128,UP,SPL,32,SMA,4,UP_DOWN,SMA,8
75.48293114893814,4.64716619342558,11,81.81818181818183,6.320596922044309,18.181818181818173,0.5596889886459095,TEMA,32,ANY,SPL,2,TEMA,32,UP_DOWN,SMA,4
148.13289257793323,5.178295228587262,15,80.0,5.236557049425635,20.0,0.23304728335349031,TEMA,16,ANY,SMA,4,TEMA,2,UP_DOWN,PRICE,0
211.98829460056882,7.311570114072587,10,90.0,9.787082866134938,10.0,0.3449044263434047,SMA,8,UP_DOWN,SMA,16,SMA,128,UP_DOWN,SMA,8
31.246253640401296,5.181228216481844,10,90.0,7.092547824100793,10.0,1.6581918191250082,TEMA,32,ANY,SMA,2,SMA,4,UP,SMA,32
56.020686873482845,8.629584238538026,11,81.81818181818183,11.817309921742527,18.181818181818173,1.4003892166132204,SMA,2,UP,SMA,8,SMA,128,DOWN,SPL,64
22.57879788120469,4.353964978994831,11,54.54545454545454,10.168795294919788,45.45454545454546,1.753038404316149,SMA,32,ANY,SPL,16,PRICE,0,UP,TEMA,2
21.005173560907902,3.0880439420267805,12,58.333333333333336,6.168869932013324,41.666666666666664,1.2251124439543815,TEMA,8,UP,RSL,2,SMA,2,UP_DOWN,SMA,8
116.17463899844724,9.70476513780775,10,90.0,13.032504632916943,10.0,0.8353600425595005,SMA,16,UP,RSL,2,SMA,32,DOWN,SPL,4
83.84418791287193,7.523110565413558,15,86.66666666666667,7.03643772777508,13.333333333333329,0.5981818380566679,SMA,64,UP,SPL,4,SMA,2,UP,SMA,32
30.970724927947458,5.476028320713031,10,60.0,12.130810304969694,40.0,1.7681304953154502,SMA,16,UP,SMA,32,PRICE,0,UP_DOWN,SMA,32
25.720529067841838,4.272591433099524,11,81.81818181818183,6.032376458332657,18.181818181818173,1.5101454638998177,SMA,16,ANY,SMA,8,SMA,8,UP,SMA,4
21.71916109446207,3.173345203612014,11,63.63636363636363,6.19902342826281,36.36363636363637,1.328255388623873,TEMA,2,ANY,RSL,8,SMA,32,UP,SPL,2
43.11850889500761,3.688319978097246,11,63.63636363636363,6.767193394003074,36.36363636363637,0.7776285052136416,SMA,128,UP_DOWN,SMA,4,SMA,32,DOWN,PRICE,0
28.14188280209473,2.92772922853462,11,63.63636363636363,5.559403818386646,36.36363636363637,0.9457689965727702,SMA,64,UP_DOWN,SMA,16,SMA,64,UP,RSL,16
32.23438202783668,3.460233177915852,10,60.0,7.636106604997475,40.0,1.0734603737486559,SMA,64,UP_DOWN,SMA,32,SMA,32,UP,SPL,4
23.486877656775835,3.3099993280964797,16,56.25,5.098407514137317,43.75,0.8808108128682984,PRICE,0,UP,TEMA,16,SMA,8,UP_DOWN,PRICE,0
21.395567071221915,7.089459043257946,24,54.166666666666664,7.712343438125028,45.833333333333336,1.380632379684547,SMA,2,UP_DOWN,SMA,16,SMA,32,UP_DOWN,SMA,2
30.56673772803686,2.8068874158762704,15,53.333333333333336,4.745995415883316,46.666666666666664,0.6121877623644687,SMA,2,UP,TEMA,8,SMA,4,UP_DOWN,SMA,2
68.6134331074069,5.704663010075361,11,90.9090909090909,6.921179314100629,9.090909090909093,0.75583702010195,TEMA,16,ANY,SPL,2,TEMA,8,UP,SPL,2
24.330414332546308,6.932039088066394,10,60.0,15.763494819384261,40.0,2.849124964877209,SMA,4,UP,SMA,64,SMA,64,UP,RSL,16
77.95577638830112,5.60329797297759,10,80.0,8.584641724645405,20.0,0.7187790607160807,SMA,128,UP_DOWN,SMA,8,SMA,16,UP,SPL,2
35.98858462773965,6.181562020388281,10,70.0,11.333097127373133,30.0,1.7176452156508522,SMA,4,UP,SMA,32,SMA,8,UP,SMA,128
24.83448491009325,8.732423288111217,17,64.70588235294117,10.654488187905088,35.294117647058826,2.068381768270226,SMA,4,UP_DOWN,SMA,16,SMA,64,UP,SPL,8
5786.425870408218,10.475950733882335,10,90.0,13.969945906827748,10.0,0.018104354861705474,SMA,2,UP_DOWN,SMA,16,SMA,16,DOWN,RSL,2
88.41882078677861,1.734455425544193,11,90.9090909090909,2.0991795652623892,9.090909090909093,0.17833054609357646,TEMA,128,UP_DOWN,SMA,4,PRICE,0,UP,TEMA,32
82.64864042019492,3.3821820316010367,10,80.0,5.17557908699294,20.0,0.4092241583655394,SMA,4,UP,TEMA,8,SMA,2,UP,TEMA,16
37.96807305274562,2.282198028351177,11,72.72727272727273,3.6282118545160085,27.272727272727266,0.5464394986379801,PRICE,0,UP,TEMA,128,SMA,2,UP,TEMA,16
29.75418187525939,3.877606774189019,11,72.72727272727273,6.260687676905922,27.272727272727266,1.1847400416597178,SMA,64,UP,RSL,8,SMA,16,UP_DOWN,SMA,4
30.888662312975068,3.3892284030412654,18,55.55555555555556,4.554736423773669,44.44444444444444,0.6095779251551878,PRICE,0,UP,TEMA,8,SMA,4,UP_DOWN,SMA,2
37.2244420962679,5.718739306977862,12,58.333333333333336,10.718009111132615,41.666666666666664,1.2802384188387919,SMA,128,ANY,SPL,8,SMA,32,DOWN,SMA,8
22.091195436507864,3.435913402779614,11,72.72727272727273,5.684096781105254,27.272727272727266,1.4139378051622202,TEMA,4,ANY,SMA,4,SMA,2,UP,SMA,16
183.67341750445996,5.601994362103929,15,80.0,5.6528272882672725,20.0,0.20333170465337483,PRICE,0,ANY,TEMA,4,SMA,2,UP,TEMA,16
40.138703871073666,4.781754545447256,11,63.63636363636363,8.816154629469938,36.36363636363637,1.0830069652306271,SMA,32,ANY,SPL,16,SMA,2,UP,TEMA,4
20.767114612939952,2.695558050280796,14,85.71428571428571,2.8500810901308378,14.285714285714292,0.9271382391002518,SMA,128,ANY,SPL,32,SMA,4,UP_DOWN,SMA,8
33.864981658745336,3.995774651278692,13,84.61538461538461,4.524049749014514,15.384615384615387,0.9076257119076772,SMA,64,UP_DOWN,SMA,16,SMA,2,UP_DOWN,SMA,8
25.130102623419674,4.145353776416303,10,80.0,6.630419925278835,20.0,1.6495570426175235,TEMA,128,ANY,SMA,2,TEMA,8,UP,SPL,2
62.587457048244914,6.672430248882315,13,69.23076923076923,9.261051284534274,30.769230769230774,0.82007464355517,SMA,128,ANY,SPL,16,SMA,16,DOWN,SMA,2
55.42883604511337,3.995958766780491,11,90.9090909090909,4.8606884250824125,9.090909090909093,0.655379049458233,TEMA,2,ANY,SPL,4,SMA,2,UP,TEMA,8
26.67396010354659,6.683222344845159,19,89.47368421052632,4.872709463792724,10.526315789473685,1.3186963731671995,TEMA,4,ANY,SPL,2,SMA,2,UP,TEMA,2
48.65937050377794,4.025414277545566,10,90.0,5.45913725277296,10.0,0.8272639444098502,TEMA,32,ANY,SPL,4,SMA,2,UP,TEMA,16
90.51634385441463,4.192759263888,10,60.0,8.694321637089354,40.0,0.463204663970032,SMA,4,ANY,TEMA,4,PRICE,0,UP,TEMA,128
33.11089313478952,1.391731858469652,11,54.54545454545454,3.1018913451915515,45.45454545454546,0.38211315390269646,SMA,4,UP,TEMA,2,PRICE,0,UP,TEMA,4
22.034501462012155,6.504884640937522,15,66.66666666666666,8.789906923657183,33.33333333333334,1.9680907090643132,SMA,16,UP,SMA,32,SMA,16,DOWN,SMA,2
25.800111882391235,2.3142953778744633,14,78.57142857142857,2.699428039976164,21.42857142857143,0.6407213017480823,SMA,64,UP_DOWN,PRICE,0,SMA,8,UP_DOWN,SMA,32
50.31850037236159,7.621022738968359,10,90.0,10.329647741917482,10.0,1.5145568096370283,TEMA,32,ANY,PRICE,0,SMA,8,DOWN,RSL,2
87.98735602381335,3.6847037019789433,13,53.84615384615385,6.592751291453557,46.15384615384615,0.3221357694045963,SMA,4,ANY,TEMA,4,PRICE,0,UP,TEMA,4
118.99852015380304,5.356677618235319,11,81.81818181818183,7.233175526172768,18.181818181818173,0.4092241583655394,SMA,4,ANY,TEMA,16,SMA,2,UP,TEMA,8
27.59379605784173,2.6378416045227646,10,90.0,3.6233393162244787,10.0,0.9559545917471297,TEMA,16,UP,SPL,2,TEMA,4,UP_DOWN,SMA,4
30.55955669279061,1.9285974687243315,12,58.333333333333336,3.6818187046446615,41.666666666666664,0.5259122615641303,TEMA,4,UP,SPL,2,TEMA,4,UP_DOWN,SMA,2
23.019951692698925,4.116256452991596,15,66.66666666666666,5.535549604427402,33.33333333333334,1.1920837216749731,SMA,128,ANY,SPL,2,SMA,128,UP,SPL,2
35.0257060100987,2.014885251265602,10,60.0,4.413276500608667,40.0,0.5752589971161939,SMA,2,UP,SMA,8,PRICE,0,UP,TEMA,128
36.730600863991235,3.088444104519906,10,90.0,4.2113517842660695,10.0,0.8408368041557566,SMA,64,UP,RSL,8,SMA,4,UP,SMA,8
39.5982836855763,6.242859744125795,12,83.33333333333334,7.754189703445222,16.666666666666657,1.3137900524713402,TEMA,2,ANY,SPL,2,TEMA,32,UP_DOWN,PRICE,0
85.4132402260259,5.925805317305369,11,72.72727272727273,9.125224106042916,27.272727272727266,0.6307096802262985,SMA,64,UP_DOWN,SMA,16,SMA,4,DOWN,RSL,2
49.72164612377608,6.685379843105035,15,86.66666666666667,6.309023572641577,13.333333333333329,0.8963741635400382,SMA,64,UP_DOWN,PRICE,0,PRICE,0,UP,SMA,32
28.550402984121302,5.728572268125576,17,58.82352941176471,7.700483072261899,41.17647058823529,1.1802805007302968,SMA,32,DOWN,SMA,2,SMA,16,DOWN,SMA,2
23.2394765969813,2.459228332145166,17,88.23529411764706,2.050379652630475,11.764705882352942,0.6224774018575658,TEMA,16,ANY,SMA,2,SMA,4,DOWN,SPL,2
92.89270326723552,4.664287519535658,10,80.0,7.121960178654099,20.0,0.5021155974024509,TEMA,8,ANY,SMA,4,TEMA,4,UP_DOWN,SMA,2
42.415003922513016,3.9240613411251446,11,81.81818181818183,5.418982552415757,18.181818181818173,0.8410534391200386,SMA,64,UP,RSL,8,SMA,32,UP,SPL,4
23.500883813944384,1.0979272897018468,10,60.0,2.507311600451383,40.0,0.4671855315715341,SMA,64,UP_DOWN,SMA,32,PRICE,0,UP,SMA,2
20.10599380831414,3.239555034064473,10,60.0,7.553269036162604,40.0,1.611238452050486,TEMA,128,ANY,SMA,2,SMA,32,UP_DOWN,SMA,2
68.34005468001459,7.539846060048368,10,80.0,11.585589986593334,20.0,1.1032835860831298,SMA,64,UP,SPL,4,SMA,16,DOWN,SPL,2
26.294260466359148,3.8135129054667765,10,90.0,5.245830697881435,10.0,1.4503214153316009,TEMA,64,ANY,SPL,4,PRICE,0,UP,TEMA,32
32.17919592489543,7.583179523248927,13,76.92307692307693,9.643634020957863,23.076923076923066,1.8127286435305006,SMA,64,UP_DOWN,SMA,16,SMA,16,DOWN,SMA,2
158.45282882279486,5.157031677699461,10,90.0,6.912204640848117,10.0,0.3254616352395203,TEMA,4,ANY,SMA,8,SMA,2,UP,TEMA,32
42.014020815633366,1.1330270342303617,13,76.92307692307693,1.4218658983971366,23.076923076923066,0.2074448577356757,TEMA,4,ANY,RSL,8,SMA,2,UP_DOWN,PRICE,0
26.778347900504297,2.0864003703614813,10,80.0,3.324384824731789,20.0,0.7791370767582677,SMA,32,UP,SPL,2,SMA,2,UP,TEMA,2
37.63148381373128,6.472757490121445,10,80.0,10.1391456869859,20.0,1.7200378072149292,SMA,64,UP,SPL,8,SMA,8,DOWN,RSL,2
46.026315015196786,7.3196817617277015,13,76.92307692307693,9.150616282202007,23.076923076923066,1.223327227095884,SMA,64,UP_DOWN,SMA,16,SMA,32,UP,RSL,4
24.115598874727482,3.6353989659875325,19,57.89473684210527,4.5429188987412745,42.10526315789473,0.7934150367879536,PRICE,0,ANY,TEMA,8,SMA,8,UP_DOWN,PRICE,0
