Expect,Profit,Number,Win rate,Win average,Loss rate,Loss average,Buy_1,Buy_value_1,Buy_trend,Buy_2,Buy_value_2,Sell_1,Sell_value_1,Sell_trend,Sell_2,Sell_value_2
21.090732528389577,1.9664587401035856,10,70.0,3.7706637618573455,30.0,0.9323804839194642,EMA,16,ANY,RSL,16,SMA,2,UP_DOWN,PRICE,0
25.25238870645249,7.39727949141002,11,72.72727272727273,12.094557368315934,27.272727272727266,2.663035016535744,SMA,2,ANY,TEMA,16,PRICE,0,UP,TEMA,16
63.80799987750237,4.407079573049672,10,60.0,9.274611292278541,40.0,0.6906782192687935,TEMA,8,ANY,SMA,4,TEMA,8,UP_DOWN,PRICE,0
57.74851113519417,2.6095160678341642,12,75.0,3.6048758415781728,25.0,0.3765632533978618,SMA,2,ANY,EMA,2,SMA,4,UP,EMA,16
232.48031695482152,4.965007991080466,11,72.72727272727273,7.520318854004854,27.272727272727266,0.1941516463577481,TEMA,2,ANY,SMA,2,TEMA,8,UP_DOWN,PRICE,0
23.30011814659319,7.252493505675921,14,78.57142857142857,8.518170001080717,21.42857142857143,2.223315981258949,SMA,8,UP_DOWN,PRICE,0,PRICE,0,UP,TEMA,64
30.888652600941256,5.491893206992643,10,70.0,10.176658914403436,30.0,1.7779646389707817,SMA,8,DOWN,PRICE,0,TEMA,64,UP_DOWN,PRICE,0
36.65775149298966,5.402930354195081,13,69.23076923076923,7.70779938583699,30.769230769230774,1.1337575555479873,SMA,8,UP,RSL,2,TEMA,8,UP,RSL,2
37.172735614151044,4.8735307041069795,12,66.66666666666666,7.856566799980808,33.33333333333334,1.092541487640677,PRICE,0,ANY,EMA,16,PRICE,0,UP,EMA,32
27.79034444724303,4.42217425117104,12,58.333333333333336,8.528050408526012,41.666666666666664,1.326052369125921,SMA,2,ANY,SMA,4,TEMA,32,UP_DOWN,SMA,2
22.770726600749082,4.859373334054664,10,80.0,7.8225710105522435,20.0,2.13404403788099,SMA,128,UP_DOWN,PRICE,0,PRICE,0,UP,SMA,64
46.702468052365134,7.952316011136872,10,80.0,12.354164367920811,20.0,1.7027614048620165,SMA,4,ANY,TEMA,8,SMA,2,UP,TEMA,32
27.263996021554224,4.375858336222589,10,60.0,9.821713487478737,40.0,1.604995222550336,SMA,8,UP_DOWN,SMA,16,TEMA,2,UP,RSL,2
30.393359918428345,5.344081075452386,11,72.72727272727273,8.615543929785408,27.272727272727266,1.5984595109515471,SMA,8,ANY,SMA,16,TEMA,64,UP,RSL,2
29.11089442170852,5.160823757145422,12,58.333333333333336,9.90237361342974,41.666666666666664,1.4773460416526234,SMA,128,ANY,SPL,2,SMA,128,UP,SPL,8
